"Saturday Morning Breakfast Cereal - Angle","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:If someone could get cracking on the CRISPR needed to do this, I'm gonna want it eventually.Today's News:","2021-11-01 17:30:55","Fun","https://www.smbc-comics.com/comic/angle","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","6b57252201cce8c1bd49809c8ab18880"
"Saturday Morning Breakfast Cereal - Chemicals","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:This isn't a general observation, it's about you in particular.Today's News:","2021-10-31 14:58:47","Fun","https://www.smbc-comics.com/comic/chemicals","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","51e4dbf7be754c5728096b8a7018712b"
"Saturday Morning Breakfast Cereal - Ooooo","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:Later the sound of wind blowing through a hole in the hose turns out to just be a werewolf or two.Today's News:","2021-10-30 15:42:38","Fun","https://www.smbc-comics.com/comic/ooooo","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","4b34585d3e453743219cd016f040c376"
"Saturday Morning Breakfast Cereal - Stone","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:You can also make tubes and spheres.Today's News:","2021-10-29 16:17:58","Fun","https://www.smbc-comics.com/comic/stone-2","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","31705bbf9351a0cf3cbb3681a8dcb89a"
"Saturday Morning Breakfast Cereal - Mommy","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:I'm just saying there's no way to prove it's NOT true.Today's News:","2021-10-28 16:55:45","Fun","https://www.smbc-comics.com/comic/mommy","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","4b96ef305d85841b5687c1b30f5bbe5a"
"Saturday Morning Breakfast Cereal - Vamp","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:Don't need functional elastic if you have suspenders.Today's News:","2021-10-27 16:12:14","Fun","https://www.smbc-comics.com/comic/vamp","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","f64bddc0aad21985348badeff3a3eed1"
"Saturday Morning Breakfast Cereal - Cat","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:Fortunately, that cat is definitely dead by now, so Quantum Mechanics makes sense again.Today's News:","2021-10-26 15:17:13","Fun","https://www.smbc-comics.com/comic/cat-3","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","bfbdf4e18f58e078ab29ada173dda9ae"
"Saturday Morning Breakfast Cereal - Spice","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:With a dab of pork-cream on top, if you please.Today's News:","2021-10-25 16:34:45","Fun","https://www.smbc-comics.com/comic/spice","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","dd8c15f273b4dd9a848b41c3a0e643cc"
"Saturday Morning Breakfast Cereal - Natural","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:The widespread belief that babies are doing something like science may explain all the reproducibility problems.Today's News:","2021-10-24 16:58:12","Fun","https://www.smbc-comics.com/comic/natural","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","e7b7e1e8aa8546d678f602737bb5205b"
"Saturday Morning Breakfast Cereal - Listen","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:Everyone on patreon said there was a typo in the votey panel, but the robot's just selling Xena episodes, you freaks.Today's News:","2021-10-23 16:36:08","Fun","https://www.smbc-comics.com/comic/listen","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","17f95f647feb4d84ab9530b7f1ed7dfe"
"Saturday Morning Breakfast Cereal - Defense","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:The better approach is offensive optimism.Today's News:","2021-10-22 16:38:57","Fun","https://www.smbc-comics.com/comic/defense","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","67e47d5a764a5b5fbe33fe3c91e3de68"
"Saturday Morning Breakfast Cereal - 1984","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:Social media commentary is a lot more interesting if this is your default.Today's News:","2021-10-21 18:11:05","Fun","https://www.smbc-comics.com/comic/1984","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","c253db61cb41dbfad6901e7d1eedc7e3"
"Saturday Morning Breakfast Cereal - Kitten","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:Googley eyes in the last panel drawn by my 7-year-old who is the world's foremost expert.Today's News:","2021-10-20 16:10:46","Fun","https://www.smbc-comics.com/comic/kitten","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","922b4bf5da2e65b17e32511fdd48d2a0"
"Saturday Morning Breakfast Cereal - Good","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:You can also do this if someone says the methods used for a linguistics paper were invalid.Today's News:","2021-10-19 15:03:45","Fun","https://www.smbc-comics.com/comic/good-2","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","243c7b594272aad36edadb68a671c521"
"Saturday Morning Breakfast Cereal - Trick","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:All you have to do to make adults cry is state a date and location where they were more than 30 years ago.Today's News:","2021-10-18 16:41:45","Fun","https://www.smbc-comics.com/comic/trick","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","a0542f1981b179b340afc81784e4f4e5"
"Saturday Morning Breakfast Cereal - Basenana","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:Although to be fair he hasn't died yet.Today's News:","2021-10-17 17:30:16","Fun","https://www.smbc-comics.com/comic/basenana","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","1cca7487fd5305d4840a543b688d4fad"
"Saturday Morning Breakfast Cereal - Fun Fact","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:SMBC is a comic about philosophy and math.Today's News:","2021-10-16 15:09:33","Fun","https://www.smbc-comics.com/comic/fun-fact-2","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","02b638129491379d16e5d16f6de1dd58"
"Saturday Morning Breakfast Cereal - Codes","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:Wow, I didn't even have to escalate to the pooping one.Today's News:","2021-10-15 15:33:24","Fun","https://www.smbc-comics.com/comic/codes","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","eaf49169103b6692e0e2e3b8b1acfa40"
"Saturday Morning Breakfast Cereal - Life of a Salesman","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:It's time for a play about how wait a minute middle class life was okay.Today's News:","2021-10-14 14:26:22","Fun","https://www.smbc-comics.com/comic/life-of-a-salesman","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","fe6f0344cad1a297aac699c4aac962d5"
"Saturday Morning Breakfast Cereal - October 13","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:My alternate version of this was giant aliens putting humans in food slurry so that their excreta would cause it to be fluffy, but honestly that felt weird.Today's News:","2021-10-13 17:02:08","Fun","https://www.smbc-comics.com/comic/october-13","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","e1d9a680f9f0a148f9ded2665ab618e0"
"Saturday Morning Breakfast Cereal - Destiny","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:Top perovskite joke of the decade.Today's News:","2021-11-02 18:27:56","Fun","https://www.smbc-comics.com/comic/destiny","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","9b459c60ba541fc1e5b96b6a4254c5a0"
"Saturday Morning Breakfast Cereal - Monopsony","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:Later when his parents get divorced, he will refer to it as an antitrust action.Today's News:","2021-11-03 12:58:24","Fun","https://www.smbc-comics.com/comic/monopsony","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","7b174aab6354f9ac7a594b7ee64d0002"
"Saturday Morning Breakfast Cereal - Fortune","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:To be featured in my forthcoming book, SMBC Yells At Disembodied Concepts.Today's News:","2021-11-04 15:12:22","Fun","https://www.smbc-comics.com/comic/fortune-2","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","1cd3e5e9eb64dcbd6580938393c2a629"
"Saturday Morning Breakfast Cereal - Science","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:To be fair, on the scale of possible personal revelations, it could be substantially worse.Today's News:","2021-11-05 15:53:02","Fun","https://www.smbc-comics.com/comic/science-3","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","c3ecb4b7c588084e05e5f63fa10f5ed9"
"Saturday Morning Breakfast Cereal - Quest","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:I'm gonna go palely loiter, though the sedge here is just trash.Today's News:","2021-11-07 16:46:24","Fun","https://www.smbc-comics.com/comic/quest-2","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","17f9a77699ddcb91e8b2395a4eb3acea"
"Saturday Morning Breakfast Cereal - Intern","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:Also Winter internships are getting locked up, so apply soon!Today's News:","2021-11-06 13:04:54","Fun","https://www.smbc-comics.com/comic/intern","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","59ed64dca14dbf418eef894a2ae7f2e3"
"Saturday Morning Breakfast Cereal - VR","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:I'm prepared to give this TED Talk.Today's News:","2021-11-08 17:23:21","Fun","https://www.smbc-comics.com/comic/vr","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","be1a7a4af8435e466902472d0fa72ce4"
"Saturday Morning Breakfast Cereal - Assimilate","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:Borging is my contribution to English verbs.Today's News:","2021-11-09 18:31:37","Fun","https://www.smbc-comics.com/comic/assimilate","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","b25a9292a39d51c1c3cc3303b725cc7a"
"Saturday Morning Breakfast Cereal - MQI","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:This sort of thing is why I'm wary of happiness-based macroeconomic measures.Today's News:","2021-11-10 18:09:07","Fun","https://www.smbc-comics.com/comic/mqi","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","f0bc47ae7b56c846ebd8caa30687a86f"
"Saturday Morning Breakfast Cereal - Fake","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:I have to believe all spouses of economists are being constantly published about. It's a lifestyle choice.Today's News:","2021-11-11 18:55:24","Fun","https://www.smbc-comics.com/comic/fake","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","f92d945fd9f3997763c167b721e020da"
"Saturday Morning Breakfast Cereal - Norms","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:Looking it over now I'm very worried about the coffee in that cup.Today's News:","2021-11-12 17:32:23","Fun","https://www.smbc-comics.com/comic/norms","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","9c665eb8bd23310507a283ef63a3055b"
"Saturday Morning Breakfast Cereal - Ephemeral","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:Pro Tip: You can run around the woods with a camera, forcing people's art to be permanent.Today's News:","2021-11-14 19:10:27","Fun","https://www.smbc-comics.com/comic/ephemeral","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","ecefd08c85921cf4fd7a0d00a83771ff"
"Saturday Morning Breakfast Cereal - Vicarious","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:I've tried this and I'm usually good for about 3 hours.Today's News:","2021-11-13 15:59:21","Fun","https://www.smbc-comics.com/comic/vicarious","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","98f8ece452d5e3b6477b70169593a131"
"Saturday Morning Breakfast Cereal - Internet","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:Quack quack!Today's News:","2021-11-15 23:30:37","Fun","https://www.smbc-comics.com/comic/internet-3","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","126b61c49e641171696c741c9fa3a6c5"
"Saturday Morning Breakfast Cereal - Forever","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:On the other hand, I don't ever want to die on today in particular.Today's News:","2021-11-16 23:27:53","Fun","https://www.smbc-comics.com/comic/forever-4","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","33dcbf4ecff140d03170d3795778be1c"
"Saturday Morning Breakfast Cereal - Zed","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:I hope this doesn't cost half my audience. In fact, I'd like to double-you.Today's News:","2021-11-17 17:30:55","Fun","https://www.smbc-comics.com/comic/zed","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","bb98fe72c2f785064de461d22e64f9d2"
"Saturday Morning Breakfast Cereal - Weird","Saturday Morning Breakfast Cereal","Click here to go see the bonus panel!Hovertext:We can currently only do houses made of thin tissue.Today's News:","2021-11-18 16:41:25","Fun","https://www.smbc-comics.com/comic/weird-3","ce91ee167ce8cd3b1d9ba76135c3d6a18b07fac3174a49908e4de046da445e18","9fdad4977e529e214f5eb01eeb450907"
